latitude,longitude,pressure,wind_speed,strom_speed,temp_0m_yes,temp_10m_yes,temp_20m_yes,temp_30m_yes,temp_40m_yes,temp_50m_yes,temp_60m_yes,temp_70m_yes,temp_80m_yes,temp_90m_yes,temp_100m_yes,temp_0m_tod,temp_10m_tod,temp_20m_tod,temp_30m_tod,temp_40m_tod,temp_50m_tod,temp_60m_tod,temp_70m_tod,temp_80m_tod,temp_90m_tod,temp_100m_tod,temp_0m_tom
11.175,135.275,978.6666666666666,62.25,9,27.485000610351562,27.507999420166016,27.51099967956543,27.51099967956543,27.512001037597656,27.512001037597656,27.51099967956543,27.509000778198242,27.492000579833984,26.549999237060547,25.926000595092773,27.482999801635742,27.50200080871582,27.503000259399414,27.503000259399414,27.50200080871582,27.498001098632812,27.48699951171875,27.44900131225586,27.239999771118164,26.02400016784668,25.618000030517578,27.52899932861328
11.275,134.85000000000002,976.6666666666666,63.25,9,27.465999603271484,27.48400115966797,27.485000610351562,27.485000610351562,27.48400115966797,27.482999801635742,27.481000900268555,27.477001190185547,27.423999786376953,26.78900146484375,26.033000946044922,27.43899917602539,27.453001022338867,27.45800018310547,27.46000099182129,27.46000099182129,27.457000732421875,27.451000213623047,27.43000030517578,27.367000579833984,26.23699951171875,25.7810001373291,27.517000198364258
11.375,134.375,975.3333333333334,65.5,10,27.479999542236328,27.48900032043457,27.486000061035156,27.482999801635742,27.479999542236328,27.477001190185547,27.474000930786133,27.464000701904297,27.034000396728516,26.96000099182129,25.7810001373291,27.48900032043457,27.43000030517578,27.427000045776367,27.43000030517578,27.430999755859375,27.43000030517578,27.423999786376953,27.402999877929688,27.275001525878906,26.812999725341797,26.07900047302246,27.582000732421875
11.375,133.85,973.3333333333334,67.0,11,27.56999969482422,27.578001022338867,27.57900047302246,27.579999923706055,27.579999923706055,27.579999923706055,27.57900047302246,27.576000213623047,27.389999389648438,27.123001098632812,26.402000427246094,27.545000076293945,27.51799964904785,27.493999481201172,27.486000061035156,27.485000610351562,27.48400115966797,27.48200035095215,27.46500015258789,27.350000381469727,27.06800079345703,26.246000289916992,27.639999389648438
11.375,133.275,972.6666666666666,68.5,11,27.704999923706055,27.725000381469727,27.725000381469727,27.725000381469727,27.722999572753906,27.72100067138672,27.71700096130371,27.70800018310547,27.533000946044922,26.825000762939453,25.963001251220703,27.560001373291016,27.583999633789062,27.589000701904297,27.59200096130371,27.5939998626709,27.595001220703125,27.595001220703125,27.590999603271484,27.477001190185547,26.570999145507812,25.95600128173828,27.65999984741211
11.375,132.7,971.6666666666666,69.5,11,27.822999954223633,27.8439998626709,27.845001220703125,27.84200096130371,27.838001251220703,27.829999923706055,27.817001342773438,27.739999771118164,27.256000518798828,26.513999938964844,25.604999542236328,27.687000274658203,27.713001251220703,27.718000411987305,27.720001220703125,27.720001220703125,27.718000411987305,27.713001251220703,27.701000213623047,27.641000747680664,26.815000534057617,25.82900047302246,27.703001022338867
11.325,132.17499999999998,970.3333333333334,71.75,10,27.930999755859375,27.95400047302246,27.954999923706055,27.95400047302246,27.95199966430664,27.94900131225586,27.940000534057617,27.690000534057617,27.11400032043457,26.28700065612793,25.273000717163086,27.756999969482422,27.784000396728516,27.78900146484375,27.791000366210938,27.79199981689453,27.79199981689453,27.788000106811523,27.773000717163086,27.253999710083008,26.326000213623047,25.406999588012695,27.766000747680664
11.224999999999998,131.675,968.3333333333334,73.25,10,27.97599983215332,27.996999740600586,27.998001098632812,27.996999740600586,27.993999481201172,27.989999771118164,27.970001220703125,27.578001022338867,27.130001068115234,25.639999389648438,24.48699951171875,27.83100128173828,27.868999481201172,27.882999420166016,27.893001556396484,27.89900016784668,27.89900016784668,27.884000778198242,27.554000854492188,26.722000122070312,25.731000900268555,24.92099952697754,27.780000686645508
11.125,131.14999999999998,967.6666666666666,75.25,10,28.000999450683594,28.020999908447266,28.02199935913086,28.020999908447266,28.020000457763672,28.019001007080078,28.009000778198242,27.60700035095215,27.06599998474121,25.695999145507812,25.33300018310547,27.836999893188477,27.882999420166016,27.90399932861328,27.916000366210938,27.917999267578125,27.908000946044922,27.875999450683594,27.305999755859375,26.48699951171875,25.256999969482422,24.42799949645996,27.743999481201172
11.125,130.64999999999998,966.6666666666666,76.75,10,28.03700065612793,28.052000045776367,28.052000045776367,28.051000595092773,28.049999237060547,28.04800033569336,28.045000076293945,27.68199920654297,26.64699935913086,25.520000457763672,25.36400032043457,27.819000244140625,27.871000289916992,27.898000717163086,27.910999298095703,27.91699981689453,27.91699981689453,27.905000686645508,27.854999542236328,26.29800033569336,25.503000259399414,25.260000228881836,27.7760009765625
11.125,130.125,965.3333333333334,79.5,11,28.145000457763672,28.142000198364258,28.139999389648438,28.138999938964844,28.13800048828125,28.135000228881836,28.131000518798828,27.569000244140625,26.28499984741211,25.505001068115234,24.748001098632812,27.944000244140625,27.930999755859375,27.947999954223633,27.961999893188477,27.9689998626709,27.970001220703125,27.957000732421875,27.928001403808594,26.59200096130371,25.570999145507812,25.437999725341797,27.892000198364258
11.175,129.57500000000002,963.3333333333334,81.75,10,28.19700050354004,28.20400047302246,28.20199966430664,28.19900131225586,28.19499969482422,28.19099998474121,28.18600082397461,27.77899932861328,26.583999633789062,25.67300033569336,24.461000442504883,28.179000854492188,28.035999298095703,28.041000366210938,28.04800033569336,28.053001403808594,28.05500030517578,28.048999786376953,27.972000122070312,26.4060001373291,25.65399932861328,24.606000900268555,28.06100082397461
11.225,129.07500000000002,959.3333333333334,87.0,10,28.174999237060547,28.19300079345703,28.19300079345703,28.19099998474121,28.187999725341797,28.18400001525879,28.176000595092773,27.634000778198242,26.461000442504883,25.631000518798828,24.466999053955078,28.142000198364258,28.1200008392334,28.11600112915039,28.118000030517578,28.121000289916992,28.12200164794922,28.118000030517578,28.011001586914062,26.73699951171875,25.887001037597656,24.724000930786133,28.020999908447266
11.225,128.57500000000002,955.0,91.75,10,28.097000122070312,28.11600112915039,28.117000579833984,28.11400032043457,28.110000610351562,28.101001739501953,28.084999084472656,27.923999786376953,26.777000427246094,25.847999572753906,25.01099967956543,28.075000762939453,28.102001190185547,28.10300064086914,28.101001739501953,28.097999572753906,28.090999603271484,28.079999923706055,28.016000747680664,26.56100082397461,25.845001220703125,24.815000534057617,27.916000366210938
11.225,128.025,952.6666666666666,92.5,10,28.125,28.144001007080078,28.145000457763672,28.144001007080078,28.142000198364258,28.13800048828125,28.125,27.90399932861328,26.489999771118164,25.64699935913086,24.802000045776367,28.03900146484375,28.054000854492188,28.055999755859375,28.055999755859375,28.055999755859375,28.05500030517578,28.052000045776367,27.964000701904297,26.672000885009766,25.78499984741211,24.850000381469727,27.847999572753906
11.15,127.55,950.0,93.0,9,28.123001098632812,28.143001556396484,28.144001007080078,28.144001007080078,28.143001556396484,28.141000747680664,28.136001586914062,27.694000244140625,26.44499969482422,25.909000396728516,24.974000930786133,28.018001556396484,28.035999298095703,28.03900146484375,28.04199981689453,28.04400062561035,28.045000076293945,28.045000076293945,27.9060001373291,26.680999755859375,26.067001342773438,25.141000747680664,27.753000259399414
11.0,127.125,950.3333333333334,93.0,8,28.179000854492188,28.200000762939453,28.201000213623047,28.200000762939453,28.19900131225586,28.195999145507812,28.185001373291016,27.658000946044922,26.670000076293945,25.666000366210938,24.884000778198242,28.072999954223633,28.091999053955078,28.095001220703125,28.097000122070312,28.100000381469727,28.10300064086914,28.10700035095215,28.006999969482422,27.09200096130371,26.18400001525879,25.264999389648438,27.803001403808594
10.9,126.775,950.0,93.0,8,28.172000885009766,28.190000534057617,28.19099998474121,28.19099998474121,28.18899917602539,28.187000274658203,28.18000030517578,27.749000549316406,26.450000762939453,25.679000854492188,24.79400062561035,28.110000610351562,28.12700080871582,28.134000778198242,28.13800048828125,28.141000747680664,28.145000457763672,28.1510009765625,28.075000762939453,26.819000244140625,26.046001434326172,25.248001098632812,27.921001434326172
10.8,126.375,952.0,90.75,8,28.225000381469727,28.233001708984375,28.233001708984375,28.23200035095215,28.229000091552734,28.222000122070312,28.185001373291016,27.225000381469727,26.503000259399414,25.583999633789062,24.767000198364258,28.27199935913086,28.15399932861328,28.163000106811523,28.172000885009766,28.173999786376953,28.165000915527344,28.12700080871582,27.128999710083008,26.08500099182129,24.802000045776367,23.961999893188477,27.968000411987305
10.775000000000002,125.975,953.3333333333334,88.0,7,27.907001495361328,27.87700080871582,27.760000228881836,27.567001342773438,27.394001007080078,27.222000122070312,27.02899932861328,26.762001037597656,26.23400115966797,25.317001342773438,24.058000564575195,27.80699920654297,27.762001037597656,27.68899917602539,27.600000381469727,27.513999938964844,27.38599967956543,27.106000900268555,26.892000198364258,26.756999969482422,26.576000213623047,24.827999114990234,27.481000900268555
10.8,125.6,958.0,83.25,7,27.25,27.253999710083008,27.243999481201172,27.22800064086914,27.203001022338867,27.180999755859375,27.1510009765625,27.102001190185547,26.94499969482422,26.94499969482422,26.94499969482422,27.29199981689453,27.222999572753906,27.208999633789062,27.19900131225586,27.187999725341797,27.17300033569336,27.138999938964844,27.046001434326172,26.935001373291016,26.935001373291016,26.935001373291016,27.625
10.875,125.25,961.6666666666666,78.0,8,27.333999633789062,27.352001190185547,27.35300064086914,27.35099983215332,27.349000930786133,27.3439998626709,27.33100128173828,27.30699920654297,27.285999298095703,27.19900131225586,27.19900131225586,27.220001220703125,27.23400115966797,27.243999481201172,27.263999938964844,27.27899932861328,27.28499984741211,27.283000946044922,27.231000900268555,27.158000946044922,26.892000198364258,26.892000198364258,27.371000289916992
11.375,123.925,971.3333333333334,69.25,11,26.907001495361328,26.923999786376953,26.928001403808594,26.93000030517578,26.930999755859375,26.933000564575195,26.935001373291016,26.937999725341797,26.93899917602539,26.93899917602539,26.93899917602539,26.753000259399414,26.76799964904785,26.770999908447266,26.773000717163086,26.7760009765625,26.780000686645508,26.78700065612793,26.799999237060547,26.83300018310547,26.83300018310547,26.83300018310547,26.722999572753906
11.6,123.35,973.3333333333334,65.75,12,26.78900146484375,26.790000915527344,26.782001495361328,26.782001495361328,26.782001495361328,26.782001495361328,26.782001495361328,26.782001495361328,26.782001495361328,26.782001495361328,26.782001495361328,26.694000244140625,26.711999893188477,26.711000442504883,26.711000442504883,26.711000442504883,26.711000442504883,26.711000442504883,26.711000442504883,26.711000442504883,26.711000442504883,26.711000442504883,26.687000274658203
11.775000000000002,122.775,977.0,63.0,13,26.783000946044922,26.78700065612793,26.783000946044922,26.777999877929688,26.7760009765625,26.7760009765625,26.7760009765625,26.7760009765625,26.7760009765625,26.7760009765625,26.7760009765625,26.657001495361328,26.65399932861328,26.660999298095703,26.67300033569336,26.68199920654297,26.68199920654297,26.68199920654297,26.68199920654297,26.68199920654297,26.68199920654297,26.68199920654297,26.65999984741211
11.95,122.1,980.0,59.5,13,26.892000198364258,26.899999618530273,26.9010009765625,26.9010009765625,26.9010009765625,26.902000427246094,26.902000427246094,26.902000427246094,26.888999938964844,26.062999725341797,21.31100082397461,26.713001251220703,26.725000381469727,26.739999771118164,26.757999420166016,26.77899932861328,26.801000595092773,26.82200050354004,26.840999603271484,26.85700035095215,26.864999771118164,26.54199981689453,27.131000518798828
12.175,121.45,982.6666666666666,57.75,13,26.569000244140625,26.570999145507812,26.56599998474121,26.55900001525879,26.551000595092773,26.54199981689453,26.5310001373291,26.517000198364258,26.503000259399414,26.503999710083008,26.516000747680664,26.445999145507812,26.4689998626709,26.500999450683594,26.527000427246094,26.546001434326172,26.55900001525879,26.56599998474121,26.54199981689453,26.547000885009766,26.5260009765625,26.527000427246094,26.885000228881836
12.400000000000002,120.875,985.0,55.75,12,28.077999114990234,28.060001373291016,28.019001007080078,27.999000549316406,27.673999786376953,27.256999969482422,26.979999542236328,26.617000579833984,26.06599998474121,24.913999557495117,22.630001068115234,27.86199951171875,27.913000106811523,27.935001373291016,27.92300033569336,27.505001068115234,27.23200035095215,26.84600067138672,26.312000274658203,25.31599998474121,23.625,21.28499984741211,27.7189998626709
12.575,120.275,986.0,55.25,12,27.535999298095703,27.514999389648438,27.04199981689453,26.225000381469727,25.68400001525879,25.145000457763672,23.86600112915039,22.43600082397461,21.176000595092773,19.792999267578125,18.777999877929688,27.152000427246094,27.145000457763672,27.04199981689453,25.974000930786133,24.90999984741211,24.07200050354004,22.9689998626709,21.97599983215332,20.832000732421875,19.450000762939453,18.28299903869629,26.387001037597656
12.75,119.725,986.6666666666666,54.5,10,27.597999572753906,27.61199951171875,27.60099983215332,27.572999954223633,26.89299964904785,23.569000244140625,22.621000289916992,21.31399917602539,20.253000259399414,19.26799964904785,18.38599967956543,27.361000061035156,27.387001037597656,27.394001007080078,27.375,27.236000061035156,23.5939998626709,22.493000030517578,21.2189998626709,20.329999923706055,19.3489990234375,18.41200065612793,27.22800064086914
12.9,119.275,987.0,52.75,9,27.02199935913086,27.03900146484375,27.035999298095703,27.030000686645508,27.01300048828125,25.01300048828125,23.56999969482422,22.163999557495117,20.902000427246094,19.849000930786133,19.045000076293945,27.299999237060547,27.343000411987305,27.34200096130371,27.308000564575195,27.21500015258789,27.020999908447266,24.791000366210938,22.743000030517578,21.23699951171875,19.982999801635742,19.111000061035156,27.130001068115234
13.15,118.875,987.3333333333334,50.75,9,27.222999572753906,27.242000579833984,27.243000030517578,27.243000030517578,27.24100112915039,27.236000061035156,27.197999954223633,25.503999710083008,23.40999984741211,21.618000030517578,20.573999404907227,26.923999786376953,26.96000099182129,26.985000610351562,27.000999450683594,27.009000778198242,27.010000228881836,27.003000259399414,26.746999740600586,24.530000686645508,22.78499984741211,21.43000030517578,26.927000045776367
13.45,118.475,987.3333333333334,50.75,10,27.111000061035156,27.10300064086914,27.095001220703125,27.090999603271484,27.09000015258789,27.09000015258789,27.089000701904297,26.82400131225586,26.171001434326172,24.5260009765625,22.902000427246094,27.083999633789062,27.148000717163086,27.16400146484375,27.173999786376953,27.178001403808594,27.17300033569336,27.139999389648438,26.805999755859375,26.125,25.106000900268555,23.700000762939453,27.128000259399414
13.8,118.1,987.3333333333334,50.75,10,27.166000366210938,27.157001495361328,27.148000717163086,27.139999389648438,27.138999938964844,27.139999389648438,27.141000747680664,26.97800064086914,26.617000579833984,25.77899932861328,23.843000411987305,27.160999298095703,27.163000106811523,27.158000946044922,27.155000686645508,27.14699935913086,27.132999420166016,27.10700035095215,27.03900146484375,26.56399917602539,25.89299964904785,24.470001220703125,27.227001190185547
14.1,117.75,988.3333333333334,51.5,9,27.148000717163086,27.15999984741211,27.158000946044922,27.15399932861328,27.1510009765625,27.145999908447266,27.134000778198242,26.91400146484375,26.280000686645508,24.373001098632812,22.512001037597656,27.082000732421875,27.088001251220703,27.095001220703125,27.10099983215332,27.104999542236328,27.10700035095215,27.104000091552734,27.07900047302246,26.756000518798828,24.89699935913086,23.104000091552734,27.218000411987305
